,image-filename,percent-price-change,missing-values,label,train
19523,DRE_2019-12-31.png,0.02076723391981537,0,0,0
19524,DRE_2020-03-31.png,0.13959234095120432,0,0,0
19525,DRE_2020-06-30.png,0.12941508900819435,0,0,0
19526,DRE_2020-09-30.png,0.13631436314363146,0,0,0
19527,DRE_2020-12-31.png,0.18463847885914442,0,0,0
19528,DRI_1998-03-31.png,0.15323660714285706,1,0,0
19529,DRI_1998-06-30.png,0.04469056640435256,0,0,0
19530,DRI_1998-09-30.png,0.41943288493177194,0,0,0
19531,DRI_1998-12-31.png,0.32121268483213994,0,0,0
19532,DRI_1999-03-31.png,-0.1932228812981523,0,0,0
19533,DRI_1999-06-30.png,-0.1961709016681918,0,0,0
19534,DRI_1999-09-30.png,-0.23603481788219394,0,0,0
19535,DRI_1999-12-31.png,0.10218914185639227,0,0,0
19536,DRI_2000-03-31.png,0.33185840707964603,0,0,0
19537,DRI_2000-06-30.png,0.3706999284976564,0,0,0
19538,DRI_2000-09-30.png,0.1627906976744187,0,0,0
19539,DRI_2000-12-31.png,0.11673332174114642,0,0,0
19540,DRI_2001-03-31.png,0.35999999999999993,0,0,0
19541,DRI_2001-06-30.png,0.06435874811854476,0,0,0
19542,DRI_2001-09-30.png,0.48949579831932777,0,0,0
19543,DRI_2001-12-31.png,0.22055883356902517,0,0,0
19544,DRI_2002-03-31.png,-0.12552891396332858,0,0,0
19545,DRI_2002-06-30.png,-0.14782261286456264,0,0,0
19546,DRI_2002-09-30.png,-0.3125,0,0,0
19547,DRI_2002-12-31.png,-0.13970932958274718,0,0,0
19548,DRI_2003-03-31.png,0.2170087976539589,0,0,0
19549,DRI_2003-06-30.png,0.08119891008174378,0,0,0
19550,DRI_2003-09-30.png,0.06120481927710841,0,0,0
19551,DRI_2003-12-31.png,0.1340725806451613,0,0,0
19552,DRI_2004-03-31.png,-0.03360581289736596,0,0,0
19553,DRI_2004-06-30.png,0.21822222222222223,0,0,0
19554,DRI_2004-09-30.png,0.2683270676691728,0,0,0
19555,DRI_2004-12-31.png,0.19664356074425382,0,0,0
19556,DRI_2005-03-31.png,0.17043349388662474,0,0,0
19557,DRI_2005-06-30.png,0.10030487804878069,0,0,0
19558,DRI_2005-09-30.png,0.35327635327635326,0,0,0
19559,DRI_2005-12-31.png,0.011637572734829443,0,0,0
19560,DRI_2006-03-31.png,-0.18947368421052635,0,0,0
19561,DRI_2006-06-30.png,0.10243768830457414,0,0,0
19562,DRI_2006-09-30.png,0.2311688311688311,0,0,0
19563,DRI_2006-12-31.png,0.12596273291925467,0,0,0
19564,DRI_2007-03-31.png,-0.007735583684950734,0,0,0
19565,DRI_2007-06-30.png,-0.1306266548984996,0,0,0
19566,DRI_2007-09-30.png,-0.258681785967399,0,0,0
19567,DRI_2007-12-31.png,-0.19441624365482235,0,0,0
19568,DRI_2008-03-31.png,0.0697896749521989,0,0,0
19569,DRI_2008-06-30.png,-0.5494643982356647,0,0,0
19570,DRI_2008-09-30.png,-0.15907059874888294,0,0,0
19571,DRI_2008-12-31.png,1.5293706293706293,0,0,0
19572,DRI_2009-03-31.png,0.18738930216082192,0,0,0
19573,DRI_2009-06-30.png,-0.1387890517003042,0,0,0
19574,DRI_2009-09-30.png,0.2097255369928399,0,0,0
19575,DRI_2009-12-31.png,0.37720706260032105,0,0,0
19576,DRI_2010-03-31.png,0.04784217016029605,0,0,0
19577,DRI_2010-06-30.png,0.1536130536130537,0,0,0
19578,DRI_2010-09-30.png,0.11273240762532358,0,0,0
19579,DRI_2010-12-31.png,0.028894726207314602,0,0,0
19580,DRI_2011-03-31.png,-0.030456852791878125,0,0,0
19581,DRI_2011-06-30.png,-0.12411626080125687,0,0,0
19582,DRI_2011-09-30.png,0.07308027923211156,0,0,0
19583,DRI_2011-12-31.png,0.18968609865470853,0,0,0
19584,DRI_2012-03-31.png,0.06424069932913201,0,0,0
19585,DRI_2012-06-30.png,0.008857896720693533,0,0,0
19586,DRI_2012-09-30.png,-0.11690544412607458,0,0,0
19587,DRI_2012-12-31.png,-0.013076779376050866,0,0,0
19588,DRI_2013-03-31.png,0.01687216093445817,0,0,0
19589,DRI_2013-06-30.png,0.019685784592087814,0,0,0
19590,DRI_2013-09-30.png,0.08508827908955542,0,0,0
19591,DRI_2013-12-31.png,-0.08019305736031188,0,0,0
19592,DRI_2014-03-31.png,-0.06743775730248966,0,0,0
19593,DRI_2014-06-30.png,0.12714429868819382,0,0,0
19594,DRI_2014-09-30.png,0.30775698969939036,0,0,0
19595,DRI_2014-12-31.png,0.17350044762757394,0,0,0
19596,DRI_2015-03-31.png,0.10995016878315378,0,0,0
19597,DRI_2015-06-30.png,-0.1295392126945378,0,0,0
19598,DRI_2015-09-30.png,-0.07690079652425771,0,0,0
19599,DRI_2015-12-31.png,0.1828220858895707,0,0,0
19600,DRI_2016-03-31.png,-0.040006275494195234,0,0,0
19601,DRI_2016-06-30.png,0.11069946650859512,0,0,0
19602,DRI_2016-09-30.png,0.23320804052949823,0,0,0
19603,DRI_2016-12-31.png,0.1734489659773182,0,0,0
19604,DRI_2017-03-31.png,0.1089318844420887,0,0,0
19605,DRI_2017-06-30.png,-0.08766344513928377,0,0,0
19606,DRI_2017-09-30.png,0.13945984703632872,0,0,0
19607,DRI_2017-12-31.png,0.09521435692921237,0,0,0
19608,DRI_2018-03-31.png,0.19905610907184065,0,0,0
19609,DRI_2018-06-30.png,0.26957214383249883,0,0,0
19610,DRI_2018-09-30.png,-0.022478789469080673,0,0,0
19611,DRI_2018-12-31.png,0.07672313345881512,0,0,0
19612,DRI_2019-03-31.png,0.0784717251252684,0,0,0
19613,DRI_2019-06-30.png,-0.045450761674852194,0,0,0
19614,DRI_2019-09-30.png,0.0047291130838794755,0,0,0
19615,DRI_2019-12-31.png,-0.32972878695386765,0,0,0
19616,DRI_2020-03-31.png,-0.25796862097440126,0,0,0
19617,DRI_2020-06-30.png,0.43052302888368466,0,0,0
19618,DRI_2020-09-30.png,0.5282661918539953,0,0,0
19619,DRI_2020-12-31.png,0.3026830377444292,0,0,0
19620,DRI_2021-03-31.png,0.11468724969052646,0,0,0
19621,DTE_1998-03-31.png,0.14958025947596018,0,0,0
19622,DTE_1998-06-30.png,0.06636948984645863,0,0,0
19623,DTE_1998-09-30.png,-0.14936932949767648,0,0,0
19624,DTE_1998-12-31.png,-0.05364607524384585,0,0,0
19625,DTE_1999-03-31.png,-0.05359001040582714,0,0,0
19626,DTE_1999-06-30.png,-0.22380368098159512,0,0,0
19627,DTE_1999-09-30.png,-0.19763606377130294,0,0,0
19628,DTE_1999-12-31.png,-0.033828643692696815,0,0,0
19629,DTE_2000-03-31.png,0.3110654333675917,0,0,0
19630,DTE_2000-06-30.png,0.27421465968586384,0,0,0
19631,DTE_2000-09-30.png,0.03997909589756974,0,0,0
19632,DTE_2000-12-31.png,0.1926040061633282,0,0,0
19633,DTE_2001-03-31.png,0.08165829145728644,0,0,0
19634,DTE_2001-06-30.png,-0.09689922480620156,0,0,0
19635,DTE_2001-09-30.png,0.056910569105691124,0,0,0
19636,DTE_2001-12-31.png,0.06437768240343354,0,0,0
19637,DTE_2002-03-31.png,-0.10549450549450544,0,0,0
19638,DTE_2002-06-30.png,0.039426523297490995,0,0,0
19639,DTE_2002-09-30.png,-0.05036855036855047,0,0,0
19640,DTE_2002-12-31.png,-0.1672413793103448,0,0,0
19641,DTE_2003-03-31.png,-0.04553686934023281,0,0,0
19642,DTE_2003-06-30.png,0.019668737060041356,0,0,0
19643,DTE_2003-09-30.png,0.1154784494442938,0,0,0
19644,DTE_2003-12-31.png,0.02893401015228428,0,0,0
19645,DTE_2004-03-31.png,0.025273390036451984,0,0,0
19646,DTE_2004-06-30.png,0.06388751850024675,0,0,0
19647,DTE_2004-09-30.png,0.07798056411471911,0,0,0
19648,DTE_2004-12-31.png,0.08439601205657316,0,0,0
19649,DTE_2005-03-31.png,0.008355321020228729,0,0,0
19650,DTE_2005-06-30.png,-0.07654479367115684,0,0,0
19651,DTE_2005-09-30.png,-0.12581770606192752,0,0,0
19652,DTE_2005-12-31.png,-0.0567260940032414,0,0,0
19653,DTE_2006-03-31.png,0.03542030431529046,0,0,0
19654,DTE_2006-06-30.png,0.18826705940107988,0,0,0
19655,DTE_2006-09-30.png,0.15393880992531922,0,0,0
19656,DTE_2006-12-31.png,-0.003924808923776032,0,0,0
19657,DTE_2007-03-31.png,0.011273486430062613,0,0,0
19658,DTE_2007-06-30.png,-0.08834508502695973,0,0,0
19659,DTE_2007-09-30.png,-0.19715111478117253,0,0,0
19660,DTE_2007-12-31.png,-0.034576888080072865,0,0,0
19661,DTE_2008-03-31.png,0.031627667780920465,0,0,0
19662,DTE_2008-06-30.png,-0.15951932139491037,0,0,0
19663,DTE_2008-09-30.png,-0.30957128614157525,0,0,0
19664,DTE_2008-12-31.png,-0.10288758059994398,0,0,0
19665,DTE_2009-03-31.png,0.2685920577617329,0,0,0
19666,DTE_2009-06-30.png,0.3621875000000001,0,0,0
19667,DTE_2009-09-30.png,0.26920887877063177,0,0,0
19668,DTE_2009-12-31.png,0.046340903877035926,0,0,0
19669,DTE_2010-03-31.png,0.029820627802690545,0,0,0
19670,DTE_2010-06-30.png,-0.006358254768691058,0,0,0
19671,DTE_2010-09-30.png,0.06596995427824953,0,0,0
19672,DTE_2010-12-31.png,0.10370697263901153,0,0,0
19673,DTE_2011-03-31.png,0.0012254901960784778,0,0,0
19674,DTE_2011-06-30.png,0.08856457417033185,0,0,0
19675,DTE_2011-09-30.png,0.12260301917584654,0,0,0
19676,DTE_2011-12-31.png,0.0896235078053259,0,0,0
19677,DTE_2012-03-31.png,0.08922405960385238,0,0,0
19678,DTE_2012-06-30.png,0.01213551323108038,0,0,0
19679,DTE_2012-09-30.png,0.14014014014014023,0,0,0
19680,DTE_2012-12-31.png,0.1159034138218153,0,0,0
19681,DTE_2013-03-31.png,-0.03453321627158325,0,0,0
19682,DTE_2013-06-30.png,-0.00925235039546343,0,0,0
19683,DTE_2013-09-30.png,0.12594725674446805,0,0,0
19684,DTE_2013-12-31.png,0.1729176080735051,0,0,0
19685,DTE_2014-03-31.png,0.024094763763628912,0,0,0
19686,DTE_2014-06-30.png,0.10915628611788879,0,0,0
19687,DTE_2014-09-30.png,0.06059411146161934,0,0,0
19688,DTE_2014-12-31.png,-0.13581104550191042,0,0,0
19689,DTE_2015-03-31.png,-0.003965795017969924,0,0,0
19690,DTE_2015-06-30.png,0.07435691318327971,0,0,0
19691,DTE_2015-09-30.png,0.12803284807764082,0,0,0
19692,DTE_2015-12-31.png,0.23606434717545838,0,0,0
19693,DTE_2016-03-31.png,0.03320097065960738,0,0,0
19694,DTE_2016-06-30.png,-0.006154156577885385,0,0,0
19695,DTE_2016-09-30.png,0.09010355503362867,0,0,0
19696,DTE_2016-12-31.png,0.07390112678915847,0,0,0
19697,DTE_2017-03-31.png,0.05141514053471746,0,0,0
19698,DTE_2017-06-30.png,0.034691369694678016,0,0,0
19699,DTE_2017-09-30.png,-0.027570789865871775,0,0,0
19700,DTE_2017-12-31.png,-0.053261465375479614,0,0,0
19701,DTE_2018-03-31.png,0.045306513409961585,0,0,0
19702,DTE_2018-06-30.png,0.06436360127376245,0,0,0
19703,DTE_2018-09-30.png,0.14304041051956382,0,0,0
19704,DTE_2018-12-31.png,0.15938349954669084,0,0,0
19705,DTE_2019-03-31.png,0.06589706589706601,0,0,0
19706,DTE_2019-06-30.png,0.015561463872380428,0,0,0
19707,DTE_2019-09-30.png,-0.2857250300842359,0,0,0
19708,DTE_2019-12-31.png,-0.17224917224917227,0,0,0
19709,DTE_2020-03-31.png,0.2113298936506266,0,0,0
19710,DTE_2020-06-30.png,0.12939534883720927,0,0,0
19711,DTE_2020-09-30.png,0.15733657858136282,0,0,0
19712,DTE_2020-12-31.png,0.06745737583395106,0,0,0
19713,DTV1_2002-03-31.png,,125,0,0
19714,DTV1_2002-06-30.png,,125,0,0
19715,DTV1_2002-09-30.png,,125,0,0
19716,DTV1_2002-12-31.png,,26,0,0
19717,DTV1_2003-03-31.png,,24,0,0
19718,DTV1_2003-06-30.png,,24,0,0
19719,DTV1_2003-09-30.png,,24,0,0
19720,DTV1_2003-12-31.png,0.03323262839879158,0,0,0
19721,DTV1_2004-03-31.png,0.14369310793237966,0,0,0
19722,DTV1_2004-06-30.png,-0.02105263157894754,0,0,0
19723,DTV1_2004-09-30.png,-0.1802160318362706,0,0,0
19724,DTV1_2004-12-31.png,-0.07407407407407399,0,0,0
19725,DTV1_2005-03-31.png,0.03883495145631071,0,0,0
19726,DTV1_2005-06-30.png,-0.08903225806451617,0,0,0
19727,DTV1_2005-09-30.png,0.09479305740987971,0,0,0
19728,DTV1_2005-12-31.png,0.1685552407932012,0,0,0
19729,DTV1_2006-03-31.png,0.2000000000000001,0,0,0
19730,DTV1_2006-06-30.png,0.5115151515151516,0,0,0
19731,DTV1_2006-09-30.png,0.17225609756097565,0,0,0
19732,DTV1_2006-12-31.png,-0.07337610264635132,0,0,0
19733,DTV1_2007-03-31.png,0.05244906805374949,0,0,0
19734,DTV1_2007-06-30.png,0.0004327131112073372,0,0,0
19735,DTV1_2007-09-30.png,0.02100494233937389,0,0,0
19736,DTV1_2007-12-31.png,0.12067474048442903,0,0,0
19737,DTV1_2008-03-31.png,0.056070996369503856,0,0,0
19738,DTV1_2008-06-30.png,-0.11578541103820919,0,0,0
19739,DTV1_2008-09-30.png,-0.12948815889992363,0,0,0
19740,DTV1_2008-12-31.png,0.07856831078131823,0,0,0
19741,DTV1_2009-03-31.png,0.21017990346643262,0,0,0
19742,DTV1_2009-06-30.png,0.34965600971266697,0,0,0
19743,DTV1_2009-09-30.png,0.2258883248730966,0,0,0
19744,DTV1_2009-12-31.png,0.017091454272863574,0,0,0
19745,DTV1_2010-03-31.png,0.2312925170068027,0,0,0
19746,DTV1_2010-06-30.png,0.17718160377358483,0,0,0
19747,DTV1_2010-09-30.png,0.12418928657218338,0,0,0
19748,DTV1_2010-12-31.png,0.27272727272727276,0,0,0
19749,DTV1_2011-03-31.png,-0.09679487179487167,0,0,0
19750,DTV1_2011-06-30.png,-0.15859897678079501,0,0,0
19751,DTV1_2011-09-30.png,0.16725810267329075,0,0,0
19752,DTV1_2011-12-31.png,0.14172123479887752,0,0,0
19753,DTV1_2012-03-31.png,0.06282934738548833,0,0,0
19754,DTV1_2012-06-30.png,0.027447767308480055,0,0,0
19755,DTV1_2012-09-30.png,0.07913806254767364,0,0,0
19756,DTV1_2012-12-31.png,0.2288676236044658,0,0,0
19757,DTV1_2013-03-31.png,0.056370383459975214,0,0,0
19758,DTV1_2013-06-30.png,0.12037637897469179,0,0,0
19759,DTV1_2013-09-30.png,0.27835396453663436,0,0,0
19760,DTV1_2013-12-31.png,0.23095858673617148,0,0,0
19761,DTV1_2014-03-31.png,0.13216435488092115,0,0,0
19762,DTV1_2014-06-30.png,0.019880014115986326,0,0,0
19763,DTV1_2014-09-30.png,-0.016412390198797987,0,0,0
19764,DUK_1998-03-31.png,0.11131631967763592,0,0,0
19765,DUK_1998-06-30.png,0.08118143459915615,0,0,0
19766,DUK_1998-09-30.png,-0.17192929445535574,0,0,0
19767,DUK_1998-12-31.png,-0.15017171401810808,0,0,0
19768,DUK_1999-03-31.png,0.005838350665936748,0,0,0
19769,DUK_1999-06-30.png,-0.07916972814107279,0,0,0
19770,DUK_1999-09-30.png,-0.04770542354434964,0,0,0
19771,DUK_1999-12-31.png,0.1246758428086974,0,0,0
19772,DUK_2000-03-31.png,0.6337142857142857,0,0,0
19773,DUK_2000-06-30.png,0.5120610145441647,0,0,0
19774,DUK_2000-09-30.png,-0.0033811355951964732,0,0,0
19775,DUK_2000-12-31.png,-0.08480938416422286,0,0,0
19776,DUK_2001-03-31.png,-0.11441272812353769,0,0,0
19777,DUK_2001-06-30.png,0.00640861317610869,0,0,0
19778,DUK_2001-09-30.png,-0.001321003963011814,0,0,0
19779,DUK_2001-12-31.png,-0.2078451349974529,0,0,0
19780,DUK_2002-03-31.png,-0.48280423280423285,0,0,0
19781,DUK_2002-06-30.png,-0.37170418006430866,0,0,0
19782,DUK_2002-09-30.png,-0.2562659846547315,0,0,0
19783,DUK_2002-12-31.png,0.020982599795291778,0,0,0
19784,DUK_2003-03-31.png,0.22489683631361768,0,0,0
19785,DUK_2003-06-30.png,0.02506265664160401,0,0,0
19786,DUK_2003-09-30.png,0.2689500280741156,0,0,0
19787,DUK_2003-12-31.png,-0.007823960880195664,0,0,0
19788,DUK_2004-03-31.png,0.012831858407079713,0,0,0
19789,DUK_2004-06-30.png,0.24839822572695905,0,0,0
19790,DUK_2004-09-30.png,0.22367846221057228,0,0,0
19791,DUK_2004-12-31.png,0.17370706671930522,0,0,0
19792,DUK_2005-03-31.png,0.04141378079257413,0,0,0
19793,DUK_2005-06-30.png,-0.07669021190716452,0,0,0
19794,DUK_2005-09-30.png,-0.0006856359273226177,0,0,0
19795,DUK_2005-12-31.png,0.0699453551912569,0,0,0
19796,DUK_2006-03-31.png,0.03602058319039441,0,0,0
19797,DUK_2006-06-30.png,0.13074565883554642,0,0,0
19798,DUK_2006-09-30.png,-0.3281456953642384,0,0,0
19799,DUK_2006-12-31.png,-0.4489611562782294,0,0,0
19800,DUK_2007-03-31.png,-0.07885657959585998,0,0,0
19801,DUK_2007-06-30.png,0.10218579234972677,0,0,0
19802,DUK_2007-09-30.png,-0.044943820224719155,0,0,0
19803,DUK_2007-12-31.png,-0.13832424392662365,0,0,0
19804,DUK_2008-03-31.png,-0.023529411764705847,0,0,0
19805,DUK_2008-06-30.png,-0.13636363636363635,0,0,0
19806,DUK_2008-09-30.png,-0.17842799770510612,0,0,0
19807,DUK_2008-12-31.png,-0.027981345769486965,0,0,0
19808,DUK_2009-03-31.png,0.09916201117318431,0,0,0
19809,DUK_2009-06-30.png,0.17957505140507193,0,0,0
19810,DUK_2009-09-30.png,0.036848792884371075,0,0,0
19811,DUK_2009-12-31.png,-0.07030796048808836,0,0,0
19812,DUK_2010-03-31.png,0.08517156862745101,0,0,0
19813,DUK_2010-06-30.png,0.11312499999999999,0,0,0
19814,DUK_2010-09-30.png,0.024844720496894415,0,0,0
19815,DUK_2010-12-31.png,0.05727119595732739,0,0,0
19816,DUK_2011-03-31.png,0.10137741046831948,0,0,0
19817,DUK_2011-06-30.png,0.168348380244291,0,0,0
19818,DUK_2011-09-30.png,0.051025512756378226,0,0,0
19819,DUK_2011-12-31.png,0.048181818181818284,0,0,0
19820,DUK_2012-03-31.png,0.027923211169284548,0,0,0
19821,DUK_2012-06-30.png,-0.07776814108123749,0,0,0
19822,DUK_2012-09-30.png,0.12038894891186906,0,0,0
19823,DUK_2012-12-31.png,0.05799373040752356,0,0,0
19824,DUK_2013-03-31.png,-0.08003857280617167,0,0,0
19825,DUK_2013-06-30.png,0.022370370370370447,0,0,0
19826,DUK_2013-09-30.png,0.06648697214734947,0,0,0
19827,DUK_2013-12-31.png,0.0750615852774959,0,0,0
19828,DUK_2014-03-31.png,0.04984554900308898,0,0,0
19829,DUK_2014-06-30.png,0.12602776654535663,0,0,0
19830,DUK_2014-09-30.png,0.026882439481075368,0,0,0
19831,DUK_2014-12-31.png,-0.15465645199904238,0,0,0
19832,DUK_2015-03-31.png,-0.06303724928366766,0,0,0
19833,DUK_2015-06-30.png,0.0109034267912772,0,0,0
19834,DUK_2015-09-30.png,0.12149013066444272,0,0,0
19835,DUK_2015-12-31.png,0.20170892281832198,0,0,0
19836,DUK_2016-03-31.png,-0.007932573128408534,0,0,0
19837,DUK_2016-06-30.png,-0.09523254458561606,0,0,0
19838,DUK_2016-09-30.png,0.0246126936531734,0,0,0
19839,DUK_2016-12-31.png,0.0769131667096109,0,0,0
19840,DUK_2017-03-31.png,0.023289842702109455,0,0,0
19841,DUK_2017-06-30.png,0.006220839813374758,0,0,0
19842,DUK_2017-09-30.png,-0.076858913250715,0,0,0
19843,DUK_2017-12-31.png,-0.0598026394007847,0,0,0
19844,DUK_2018-03-31.png,0.032915967471279166,0,0,0
19845,DUK_2018-06-30.png,0.09129994941831056,0,0,0
19846,DUK_2018-09-30.png,0.12471882029492633,0,0,0
19847,DUK_2018-12-31.png,0.0224797219003476,0,0,0
19848,DUK_2019-03-31.png,0.0651111111111111,0,0,0
19849,DUK_2019-06-30.png,0.03365820489573888,0,0,0
19850,DUK_2019-09-30.png,-0.15626955977467144,0,0,0
19851,DUK_2019-12-31.png,-0.12410919855279019,0,0,0
19852,DUK_2020-03-31.png,0.09495548961424341,0,0,0
19853,DUK_2020-06-30.png,0.14607585429966205,0,0,0
19854,DUK_2020-09-30.png,0.0899954832881662,0,0,0
19855,DUK_2020-12-31.png,0.07820008737439926,0,0,0
19856,DVA_1998-03-31.png,-0.27947401603170313,40,0,0
19857,DVA_1998-06-30.png,-0.14321739130434785,0,0,0
19858,DVA_1998-09-30.png,-0.541625,0,0,0
19859,DVA_1998-12-31.png,-0.47356135187252607,0,0,0
19860,DVA_1999-03-31.png,-0.3236978456503954,0,0,0
19861,DVA_1999-06-30.png,-0.5700790437632544,0,0,0
19862,DVA_1999-09-30.png,-0.5794354838709678,0,0,0
19863,DVA_1999-12-31.png,-0.10313901345291479,0,0,0
19864,DVA_2000-03-31.png,1.3969319271332696,0,0,0
19865,DVA_2000-06-30.png,1.855,0,0,0
19866,DVA_2000-09-30.png,1.264,0,0,0
19867,DVA_2000-12-31.png,0.18686514886164626,0,0,0
19868,DVA_2001-03-31.png,0.1984098939929329,0,0,0
19869,DVA_2001-06-30.png,0.20259701933008709,0,0,0
19870,DVA_2001-09-30.png,0.24325519681556823,0,0,0
19871,DVA_2001-12-31.png,-0.026625766871165708,0,0,0
19872,DVA_2002-03-31.png,-0.06711727736274159,0,0,0
19873,DVA_2002-06-30.png,0.036556157821757335,0,0,0
19874,DVA_2002-09-30.png,-0.12164738782254987,0,0,0
19875,DVA_2002-12-31.png,0.08561352304511721,0,0,0
19876,DVA_2003-03-31.png,0.5354558610709116,0,0,0
19877,DVA_2003-06-30.png,0.45625630110899523,0,0,0
19878,DVA_2003-09-30.png,0.5001885014137607,0,0,0
19879,DVA_2003-12-31.png,0.18576923076923071,0,0,0
19880,DVA_2004-03-31.png,-0.021486461016523246,0,0,0
19881,DVA_2004-06-30.png,0.2821926694777815,0,0,0
19882,DVA_2004-09-30.png,0.3434991974317818,0,0,0
19883,DVA_2004-12-31.png,0.15051859347331129,0,0,0
19884,DVA_2005-03-31.png,0.10083632019115887,0,0,0
19885,DVA_2005-06-30.png,0.11345646437994732,0,0,0
19886,DVA_2005-09-30.png,0.3069242457130454,0,0,0
19887,DVA_2005-12-31.png,-0.018562401263823018,0,0,0
19888,DVA_2006-03-31.png,-0.038863976083707084,0,0,0
19889,DVA_2006-06-30.png,0.14446680080482896,0,0,0
19890,DVA_2006-09-30.png,-0.07862450319682042,0,0,0
19891,DVA_2006-12-31.png,-0.05274261603375527,0,0,0
19892,DVA_2007-03-31.png,0.18492123030757687,0,0,0
19893,DVA_2007-06-30.png,0.04584261321455083,0,0,0
19894,DVA_2007-09-30.png,-0.24406457739791076,0,0,0
19895,DVA_2007-12-31.png,-0.05714285714285712,0,0,0
19896,DVA_2008-03-31.png,0.19367671691792296,0,0,0
19897,DVA_2008-06-30.png,-0.06700545830980617,0,0,0
19898,DVA_2008-09-30.png,-0.2290826170847219,0,0,0
19899,DVA_2008-12-31.png,-0.0022190841234617596,0,0,0
19900,DVA_2009-03-31.png,0.28873720136518766,0,0,0
19901,DVA_2009-06-30.png,0.1876263647391832,0,0,0
19902,DVA_2009-09-30.png,0.11935028248587568,0,0,0
19903,DVA_2009-12-31.png,0.06298944501191685,0,0,0
19904,DVA_2010-03-31.png,0.08880126182965303,0,0,0
19905,DVA_2010-06-30.png,0.11290839205637408,0,0,0
19906,DVA_2010-09-30.png,0.2387367811096625,0,0,0
19907,DVA_2010-12-31.png,0.24636638365232416,0,0,0
19908,DVA_2011-03-31.png,-0.2671032627762835,0,0,0
19909,DVA_2011-06-30.png,-0.12469691721510215,0,0,0
19910,DVA_2011-09-30.png,0.4388064464656135,0,0,0
19911,DVA_2011-12-31.png,0.29547553093259454,0,0,0
19912,DVA_2012-03-31.png,0.14905179106132857,0,0,0
19913,DVA_2012-06-30.png,0.1254454739843194,0,0,0
19914,DVA_2012-09-30.png,0.14458063893446582,0,0,0
19915,DVA_2012-12-31.png,0.09291595042070022,0,0,0
19916,DVA_2013-03-31.png,-0.04039126401888866,0,0,0
19917,DVA_2013-06-30.png,0.04917218543046356,0,0,0
19918,DVA_2013-09-30.png,0.2100175746924428,0,0,0
19919,DVA_2013-12-31.png,0.14123402240807947,0,0,0
19920,DVA_2014-03-31.png,0.062309368191721226,0,0,0
19921,DVA_2014-06-30.png,0.04728982300884958,0,0,0
19922,DVA_2014-09-30.png,0.11129340989882418,0,0,0
19923,DVA_2014-12-31.png,0.04924742540269348,0,0,0
19924,DVA_2015-03-31.png,-0.110113188976378,0,0,0
19925,DVA_2015-06-30.png,-0.12281364036743432,0,0,0
19926,DVA_2015-09-30.png,0.014516798009124806,0,0,0
19927,DVA_2015-12-31.png,0.1091665471237986,0,0,0
19928,DVA_2016-03-31.png,-0.09961842463886621,0,0,0
19929,DVA_2016-06-30.png,-0.16968442834971537,0,0,0
19930,DVA_2016-09-30.png,0.02875737853791442,0,0,0
19931,DVA_2016-12-31.png,0.008722741433021841,0,0,0
19932,DVA_2017-03-31.png,-0.12623216124760922,0,0,0
19933,DVA_2017-06-30.png,0.11565781346510183,0,0,0
19934,DVA_2017-09-30.png,0.11028792726048152,0,0,0
19935,DVA_2017-12-31.png,-0.03889273356401387,0,0,0
19936,DVA_2018-03-31.png,0.08629056718228689,0,0,0
19937,DVA_2018-06-30.png,-0.2589285714285714,0,0,0
19938,DVA_2018-09-30.png,-0.24207734189585364,0,0,0
19939,DVA_2018-12-31.png,0.09327633113097546,0,0,0
19940,DVA_2019-03-31.png,0.051206483698655395,0,0,0
19941,DVA_2019-06-30.png,0.33362957696409534,0,0,0
19942,DVA_2019-09-30.png,0.3327492553005082,0,0,0
19943,DVA_2019-12-31.png,0.05477808876449419,0,0,0
19944,DVA_2020-03-31.png,0.12608466999737053,0,0,0
19945,DVA_2020-06-30.png,0.48344705585039177,0,0,0
19946,DVA_2020-09-30.png,0.25826036193812013,0,0,0
19947,DVA_2020-12-31.png,0.025809199318569002,0,0,0
19948,DVN_1998-03-31.png,-0.1527777777777779,0,0,0
19949,DVN_1998-06-30.png,-0.12163709215798503,0,0,0
19950,DVN_1998-09-30.png,-0.16332726168791742,0,0,0
19951,DVN_1998-12-31.png,0.16682958618442492,0,0,0
19952,DVN_1999-03-31.png,0.5036284470246735,0,0,0
19953,DVN_1999-06-30.png,-0.08182072046914268,0,0,0
19954,DVN_1999-09-30.png,0.17181467181467194,0,0,0
19955,DVN_1999-12-31.png,0.7031630170316301,0,0,0
19956,DVN_2000-03-31.png,0.23867380560131787,0,0,0
19957,DVN_2000-06-30.png,0.08874999999999998,0,0,0
19958,DVN_2000-09-30.png,-0.032418952618453796,0,0,0
19959,DVN_2000-12-31.png,-0.13892078071182548,0,0,0
19960,DVN_2001-03-31.png,-0.4089347079037801,0,0,0
19961,DVN_2001-06-30.png,-0.2638095238095238,0,0,0
19962,DVN_2001-09-30.png,0.4031976744186048,0,0,0
19963,DVN_2001-12-31.png,0.2750323415265201,0,0,0
19964,DVN_2002-03-31.png,-0.00041433602651757043,0,0,0
19965,DVN_2002-06-30.png,-0.06858766233766239,0,0,0
19966,DVN_2002-09-30.png,-0.0006217616580311117,0,0,0
19967,DVN_2002-12-31.png,0.16339869281045752,0,0,0
19968,DVN_2003-03-31.png,-0.000622148486105374,0,0,0
